msnbc51,msnbc,[],,http://www.msnbc.com/the-last-word/rifles-kids-5-year-old-boy-accidentall,"On Tuesday, a five-year-old boy in Kentucky accidentally shot and killed his two-year-old sister using a Crickett rifle that was made and marketed specifically for children.

The maker of the gun, Keystone Sporting Arms, markets its product with the slogan “My First Rifle.” Business has been booming for the company since its 1996 launch by father-son duo Bill and Steve McNeal, according to its website. In its first year, the company sold 4,000 rifles for kids, and by 2008 that number increased to 60,000 rifles. msnbc host Lawrence O’Donnell explored this feat in his latest Rewrite segment.

“The McNeals hit their marketing target when a family living in a mobile home on Lawson’s Bottom Road in Cumberland County, Kentucky, bought a Crickett for their five-year-old boy,” O’Donnell said.

Focusing on the McNeals rather than the grieving parents, O’Donnell dubbed them “the merchants of this death, the guys who made and sold the rifle that killed this two-year-old girl.”

A visit to the “Kids Corner” section of KSA’s website displays the rifles in a variety of designs and colors ranging from brown to hot pink.

O’Donnell described one picture in which a two-year-old boy holds a rifle in his lap, “because the toddler obviously isn’t strong enough to lift it up. That picture is legal child pornography,” he said. The gallery reveals photos of gun-wielding children too young, O’Donnell said, to even play Little League baseball.

“Because we think fastball pitching is too dangerous for five-year-olds,” he said. “If you are concerned with child safety, you don’t give children guns, you don’t give five-year-olds the keys to the car.”

Against the backdrop of the Newtown massacre and the ongoing national debate over gun control, this tragedy raises questions about the business of guns for children.

“You live in a country where Bill and Steve McNeal legally sell guns for five-year-olds,” O’Donnell concluded. “Tonight, you live in a country where they make and sell guns for little kids. Because they can.”"
msnbc52,msnbc,[],,http://www.msnbc.com/msnbc/nra-obama-will-take-your-rifle-shotgun-han,"Wayne LaPierre, CEO of the National Rifle Association, appeared on Fox News Sunday just days after testifying during a congressional hearing on gun violence, to stoke fears that President Obama will disarm “law-abiding citizens” of their most basic weapons.

“During the campaign, when [Obama] said to people, ‘I will not take away your rifle, shotgun, handgun.’ They leafleted the country with flyers like this, ‘Obama’s not gonna take your gun,’ ‘Obama will protect gun rights,’” LaPierre said. “And now he’s trying to take away all three.”

Host Chris Wallace pushed back on LaPierre’s accusations, confirming that shotguns were never a target for tighter gun restrictions.

“Have you looked at the Feinstein bill that’s he’s supporting? That’s exactly what it does,” LaPierre fired back, referring to the renewed assault weapons ban California Sen. Dianne Feinstein introduced last month. The bill bans the sale and manufacturing of more than 150 types of military-style weapons, which expands on the 1994 Assault Weapons Ban that expired in 2004.

LaPierre continued: ”I think what they’ll do is they’ll turn this universal check on the law-abiding into a universal registry of law-abiding people. And law-abiding people don’t want that.”

Wallace did not let LaPierre skate by with his claims. “There’s nothing that anyone in the administration has said that indicates they’re going to have a universal registry,” he said.

“And Obamacare wasn’t a tax until they needed it to be a tax,” LaPierre retorted.

“I don’t think you can trust these…” he added, trailing off.

In another heated exchange, the Fox News host lashed out at LaPierre for suggesting that President Obama’s children were under the same kind of threat as other children in America.

“That’s ridiculous and you know it, sir.”"
msnbc53,msnbc,[],,http://www.msnbc.com/rachel-maddow-show/rubio-right-the-assault-weapons-ban-failed,"During CNN’s forum on school shootings this week, Sen. Marco Rubio (R-Fla.) faced an outraged parent, whose daughter was shot, and who couldn’t understand the Republican senator’s opposition to an assault-weapons ban.

Rubio responded that the original assault-weapons ban “failed” after its passage in 1994. But is that true? The Washington Post had a good piece on this yesterday, taking a closer look at the data, and concluding that the since-expired law “had a significant impact.”

The 1994 law included a ban on 18 specific models of assault weapons, as well as a ban on any firearms containing certain military-style features, like a bayonet mount, a flash suppressor or a folding stock. It also banned high-capacity magazines capable of holding more than 10 bullets. The bill allowed individuals already in possession of such weapons to keep them. It was also set to expire after 10 years’ time. “The original intent of the assault weapons ban was to reduce the carnage of mass shootings,” [Louis Klarevas, a researcher at the University of Massachusetts at Boston who wrote a 2016 book on mass shooting violence] said. “And on that front the data indicate that it worked.” Klarevas has compiled data on gun massacres involving six or more fatalities for the 50 years before 2016. His numbers show that gun massacres fell significantly during the time the assault weapons ban was in place, and skyrocketed after the ban lapsed in 2004.

In the American tradition, the country has repeatedly responded to brutal gun violence by imposing new restrictions – each of which was permissible under the Second Amendment. One of the reasons fully automatic weapons aren’t generally available to the public, for example, was the response to the St. Valentine’s Day Massacre in 1929.

The massacre in Parkland, Fla., last week was also on Valentine’s Day. There’s no reason policymakers can’t take similar, legal steps in the name of public safety now.

* Postscript: At the same CNN event, Rubio said any attempt to ban assault weapons would open the door too widely: “Once you start looking at how easy it is to get around it, you would literally have to ban every semiautomatic rifle that’s sold in America.” Much to the Republican senator’s chagrin, the crowd erupted in applause.

Yesterday, he followed up by saying this idea may have received cheers, but it’s outside “the mainstream.” First, Rubio opposed a popular and bipartisan background-check bill in the wake of the Sandy Hook massacre, so I’m not sure he should be commenting on who is and isn’t within “the mainstream.”

And second, there’s ample evidence to suggest Rubio’s assessment is factually wrong."
msnbc54,msnbc,[],,https://www.msnbc.com/msnbc-news/watch/las-vegas-sheriff-suspect-had-excess-of-10-rifles-1059692611714,"msnbc News

Las Vegas Sheriff: Suspect Had 'Excess Of 10 Rifles' copied!

Clark County Sheriff Joseph Lombardo offers new details on the deadly Las Vegas shooting where the suspect had more than 10 rifles.Oct.02.2017

Read More"
msnbc55,msnbc,[],,http://www.msnbc.com/msnbc/national-rifle-association-nra-convention-draws-gun-lovers-and-vote-seekers,"Tens of thousands of firearms enthusiasts gathered in Indianapolis over the weekend for the National Rifle Association’s (NRA) annual meeting, a celebration of gun culture that’s also a magnet for Republican candidates looking to court the movement’s support.

Former Alaska governor Sarah Palin delivered the most discussed line of the weekend at a rally Saturday when she called on the government to return to torturing suspected terrorists.

“Well, if I were in charge, they would know that waterboarding is how we’d baptize terrorists,” Palin said.

On Friday, a bevy of potential GOP presidential candidates spoke, including Florida Senator Marco Rubio, former Senator Rick Santorum, Indiana Governor Mike Pence, and Louisiana Governor Bobby Jindal. Others, including Texas Senator Ted Cruz and Wisconsin Governor Scott Walker, participated remotely by video.

The gun rights movement had plenty to celebrate over the weekend. Despite a push to restrict assault weapons, large ammunition magazines, and expand background checks in the wake of mass shootings in Aurora, Colorado and Newtown, Connecticut, states have mostly moved to expand the ability of residents to legally obtain and carry firearms in recent months. Organizers of the NRA meeting hope to carry that momentum to Congress, where they’re pushing for new laws that would force state and local governments to recognize gun permits issued elsewhere.

The movement’s recent successes are largely attributable to the intense political support generated by Second Amendment activists through groups like the NRA, whose clout forced politicians to think carefully before supporting even modest gun control measures that enjoy overwhelming majority support among the public.

For more feature photography, go to msnbc.com/photography"
msnbc56,msnbc,[],,http://www.msnbc.com/msnbc/gun-lobby-who-got-elected-the-nra-board,"This year’s gun lobby board election brought a few surprises, as the National Rifle Association has been trying to keep the results (and the low voter turnout) quiet.

George K. Kollitides II is the founder and CEO of Freedom Group, America’s largest and most profitable firearms consortium. One of the company’s products is the Bushmaster AR-15 semi-automatic rifle that was used last December in the Sandy Hook school massacre.

Last year Freedom Group led the gun industry with record sales of almost $1 billion, or $931.9 million. Kollitides also quietly served last year on the NRA’s shadowy Nominating Committee for the NRA’s 2012 board elections, as reported in January in Mother Jones. His place on the Nominating Committee likely helped get his name on the NRA’s official ballot this year.

Yet he still lost his bid for the NRA board, according to election results just published in the August edition of the NRA’s American Rifleman magazine, available only to NRA dues-paying members, a copy of which was obtained by MSNBC. Kollitides remains a Trustee of the NRA Foundation, according to its latest annual report. The foundation’s activities include organizing gun safety and target shooting competitions for children.

Calls to Kollitides’ office at Freedom Group’s headquarters in Madison, North Carolina, requesting comment were not returned.

Other gun industry executives sit on the NRA’s board. Pete Brownell is the third-generation family CEO of Brownells, Inc., America’s largest supplier of firearms parts, tools and accessories. He easily won his reelection. His father and chairman of the board for the family business, Frank R. Brownell III, is also President of the NRA Foundation.

A representative of Brownells in Montezuma, Iowa, told MSNBC.com that neither executive was available for comment.

Two more gun industry executives sit on the NRA board. One is Ronnie G. Barrett, the CEO of the Tennessee-based Barrett Firearms Manufacturing, who designed the first .50 caliber rifle for civilian use. (Last week Gov. Chris Christie vetoed a bill that would have banned .50 caliber rifles in New Jersey.)

Another is Stephen D. Hornady, an NRA board director who, like Kollitides, is an NRA Foundation Trustee. Hornady is the second-generation family CEO of the Nebrasksa-based ammunition-making firm, Hornady Manufacturing.

Other gun industry figures like Larry and Brenda Potterfield of MidwayUSA, a Missouri-based retailer and wholesaler of firearms products, have contributed generously to the NRA through programs like “Round-Up,” which allows firearms consumers to round-up their purchase to the next dollar to make a donation in the name of defending the Second Amendment. To date MidwayUSA’s Round-Up program alone has contributed $8.9 million to an NRA endowment.

This year, as in previous years, the top two vote-winners in NRA elections have been Oliver North and Ted Nugent. North is the Fox News host who became famous as the protagonist of the 1980s-era Iran-Contra affair. Nugent is the rocker last seen on national television in January scowling down from the Capital gallery at President Barack Obama during the State of the Union Address.

Another popular NRA board director is Marion P. Hammer. A grandmother, under five feet tall, Hammer has long been the most influential gun rights activist in her home state of Florida, where she was also, by all accounts, instrumental in helping to pass Florida’s Stand-Your-Ground law.

Two other long-standing NRA board members were re-elected this year, despite an organized campaign among NRA Second Amendment activists against one, and a notable degree of negative comments online against the other.

H. Joaquin Jackson is a former, storied Texas Ranger-turned-actor who has played lawmen in films like Extreme Prejudice starring Nick Nolte and The Good Ole Boys directed by Tommy Lee Jones. But a video-recorded interview that Jackson gave back in 2005, saying that military-style semi-automatic weapons like the AR-15 rifle have no place in hunting, led NRA activists this year to mount a Facebook campaign against him.

Former Senator Larry Craig is the longest-standing NRA board director, having been first elected in 1983. In 2007 Craig pled guilty to the charge of disorderly conduct for his behavior in a men’s room in Minneapolis-St. Paul International Airport, leading some NRA activists to turn against him.

Only NRA Life Members are eligible to vote, and this year, as in past years, no more than 7.2% of them, or 123,646 voters out of a total of 1,718,786 Life Members, cast a ballot, according to the independent, pro-NRA, Pennsylvania-based gun rights blog, pagunblog.com.

Life members were asked to vote for up to 25 out of 29 candidates. “No write-in candidates received 250 or more votes to quality,” reads an NRA note on the election results in American Rifleman.

The NRA has even failed to publish a list of its latest board of directors online. Earlier this year the group quietly took down a webpage roster of its board members, rerouting the page, www.nra.org/board, to the gun lobby’s home page.

NRA officials at the group’s headquarters in Fairfax, Virginia declined to comment.

Other notable NRA directors include the actor Tom Selleck, the former NBA basketball star Karl Malone, who is one of several African-American directors on the NRA’s 76-member board, and Grover G. Norquist, the Republican anti-tax crusader."
msnbc57,msnbc,[],,https://www.msnbc.com/mtp-daily/watch/full-kasich-and-walker-on-tackling-gun-control-governors-defer-to-states-to-decide-1168967747972,Congresswoman: He 'tried to pin me to the door' and kiss me 05:56
msnbc58,msnbc,[],,https://www.msnbc.com/msnbc-live/watch/gun-control-vs-mental-health-1164172355909,"Thank you!

Your feedback has been sent out. Please enjoy more of our content.

We appreciate your help making msnbc.com a better place."
msnbc59,msnbc,[],,https://www.msnbc.com/rachel-maddow/watch/dc-s-cherry-blossom-festival-delayed-for-anti-gun-violence-march-1190052419852,"Rachel Maddow

DC's Cherry Blossom Festival delayed for anti gun violence March copied!

Rachel Maddow reports that the opening of Washington, D.C.'s famous Cheery Blossom Festival is being delayed a day to accommodate the expected crowds participating in the March For Our Lives protest for new laws to prevent gun violence.Mar.20.2018

Read More"
msnbc60,msnbc,[],,https://www.msnbc.com/morning-joe/watch/is-it-time-for-the-national-safe-gun-association-1163214403727,"Morning Joe

Is it time for the 'National Safe Gun Association'? copied!

Montel Williams, Anand Giridharadas and Susan Del Percio join a discussion about this week's mass shooting in Parkland, Florida and gun reform legislation.Feb.16.2018

Read More"
msnbc61,msnbc,[],,https://www.msnbc.com/katy-tur/watch/march-for-our-lives-what-impact-will-it-have-on-gun-reform-1193663555698,"Katy Tur

March for Our Lives: what impact will it have on gun reform? copied!

Sam Zeif is a student at Marjory Stoneman Douglas. Andrew Pollack lost his daughter Meadow in the MSD shooting. Captain Mark Kelly is the husband of Gabby Giffords. Each of their lives were touched by gun violence, and now they join Katy Tur to discuss the upcoming march in Washington D.C.Mar.23.2018

Read More"
msnbc62,msnbc,[],,https://www.msnbc.com/mtp-daily/watch/trump-presser-on-gun-violence-raises-the-stakes-for-action-1166861891959,Congresswoman: He 'tried to pin me to the door' and kiss me 05:56
msnbc63,msnbc,[],,https://www.msnbc.com/velshi-ruhle/watch/gun-ownership-worldwide-and-what-laws-work-1163365443929,"Velshi & Ruhle

Gun ownership worldwide and what laws work copied!

Ali Velshi breaks down gun ownership in America and Associate Professor at the University of Alabama's Department of Criminal Justice Adam Lankford joins.Feb.16.2018

Read More"
msnbc64,msnbc,[],,https://www.msnbc.com/velshi-ruhle/watch/for-facts-sake-gun-laws-work-1175351875768,"Velshi & Ruhle

For Facts Sake: Gun Laws Work copied!

Pro-gun politicians, especially those in the pocket of the NRA, like to say that laws restricting gun sales just don't work. For Facts Sake, they’re wrong. MSNBC’s Ali Velshi reports.Mar.02.2018

Read More"
msnbc65,msnbc,[],,https://www.msnbc.com/all-in/watch/students-protest-gun-violence-with-school-walkout-1189918787505,"All In

Students protest gun violence with school walkout copied!

More than 3,100 school walkouts to protest gun violence were scheduled across the country, including elementary school students who had a press packet ready for reporters when they arrived.Mar.20.2018

Read More"
msnbc66,msnbc,[],,https://www.msnbc.com/rachel-maddow/watch/nationwide-gun-violence-walkouts-raise-expectations-for-dc-rally-1186367555507,"Rachel Maddow

Nationwide gun violence walkouts raise expectations for DC rally copied!

Sarah Chadwick, a student at Marjory Stoneman Douglas High School, talks with Rachel Maddow about National Walkout Day and how the national response has increased expectations for the March 24th rally planned in Washington, D.C.Mar.15.2018

Read More"
msnbc67,msnbc,[],,http://www.msnbc.com/morning-joe/watch/bipartisan-bill-proposes-making-firearms-trafficking-a-federal-crime-17411651741,"Morning Joe

Bipartisan bill proposes making firearms trafficking a federal crime copied!

Rep. Elijah Cummings, D-Md., and Rep. Scott Rigell, R-Va., join Morning Joe to discuss a bipartisan bill in the House to make firearms trafficking a federal crime.Feb.05.2013

Read More"
msnbc68,msnbc,[],,https://www.msnbc.com/msnbc-quick-cuts/watch/atf-gunman-legally-purchased-firearms-704080451684,"msnbc quick cuts

ATF: Gunman legally purchased firearms copied!

The FBI and ATF confirmed at a press conference that gunman Omar Mateen legally purchased the firearms used during the Orlando nightclub massacre.Jun.12.2016

Read More"
msnbc69,msnbc,[],,http://www.msnbc.com/rachel-maddow-show/gop-senator-gun-show-loophole-doesnt,"Sen. Ted Cruz (R-Texas), after having been a senator for three weeks, made his second “Meet the Press” appearance yesterday, and was asked whether there are any regulations and/or restrictions on gun rights that he could support. The Republican said background checks to “prevent felons and those with serious mental illnesses from acquiring” firearms “make perfect sense.”

So, is Cruz on board with a universal background check system? Well, it’s complicated.

Though Cruz supports licensed firearm dealers running background checks as part of existing law, host David Gregory noted that 40% of gun sales don’t involve licensed firearm dealers – this includes firearms purchased at gun shows. Cruz disputed the statistic, adding, “You know, there actually isn’t the so-called gun show loophole. That doesn’t exist.”

And why not? Because as Cruz sees it, licensed firearm dealers are the ones conducting sales at gun shows, and these dealers already follow the law on background checks, so there’s no problem. Except, the senator is confused – as we’ve seen over and over again, background checks aren’t conducted at gun shows, and the loophole does exist.

Cruz can’t have it both ways. He can’t say he supports background checks in the interest of keeping weapons out of the hands of felons and the mentally unstable, while also saying he supports a system in which felons and the mentally unstable can get guns without background checks from private sellers.

On a related note, Cruz raised another argument that suggests he doesn’t quite understand the nature of the policy debate.

“[Y]ou have a lot of people that are worried about preserving the safety of their own home. If you’re talking to a single woman living in Anacostia, who has the misfortune to live next to a crack house, to hell her she doesn’t have a constitutional right to keep and bear arms, I think is fundamentally wrong.”

Here’s the follow-up question I have for Cruz: who’s arguing that a single woman living in Anacostia can’t legally purchase a firearm? As best as I can tell, no one. Maybe she shouldn’t have access to an assault weapons intended for a military battlefield, and maybe she doesn’t need a high-capacity magazine, but the policy argument is not about whether Americans can have a firearm in their home. That debate has already been settled.

And given this, I can’t help but wonder if Cruz either doesn’t understand the nature of the conversation or if he’s trying to mislead the public with smoke-screen arguments that don’t make any sense."
msnbc70,msnbc,[],,http://www.msnbc.com/msnbc/jay-nixon-vetoes-bill-allowing-teachers-carry-concealed-guns,"Missouri Gov. Jay Nixon vetoed a measure Monday that would have permitted certain educators to carry concealed weapons on school property.

Nixon, a Democrat, cited student safety in public schools as a reason for concern.

“Arming teachers will not make our schools safer,” the governor said in a statement. “I have supported and will continue to support the use of duly authorized law enforcement officers employed as school resource officers, but I cannot condone putting firearms in the hands of educators who should be focused on teaching our kids.”

The measure would have allowed teachers to become “school protection officers,” according to the governor’s office.

“This bill, which would create a new mechanism for the arming of teachers, would not make schools safer,” added Nixon, who is also a former chief law enforcement officer in Missouri.

Monday was the final day Nixon was expected to take action on measures passed earlier in the year. But the legislation could survive if the Republican-led state legislature revokes Nixon’s temporary ban on the bill with a two-thirds vote in the House and Senate during a September session.

Some districts believe schools need armed teachers because they think law enforcement takes too long to respond to emergencies.

In the wake of school shootings across the country, some school board members sent voluntary faculty to a concealed-weapons training. At least 10 districts across Missouri have completed the instruction in the past 18 months.

Districts in other states – including Kansas, Ohio and Indiana – have also demonstrated interest in the training.

Ninety-one percent of teachers said they believe an armed guard would improve school safety at least somewhat, according to a membership poll published earlier this year by the Association of American Educators. Additionally, 75% of the surveyed members feel safe or very safe in their schools. About 20% of the organization’s 20,000 members responded to the survey.

"
msnbc71,msnbc,[],,https://www.msnbc.com/today/watch/sheriff-advises-citizens-to-use-firearms-in-defense-16715331772,"TODAY

Sheriff advises citizens to use firearms in defense copied!

In response to police department layoffs, Milwaukee county sheriff David Clarke, Jr., released a radio ad telling residents, “I need you in the game,” and encouraging firearm safety courses. TODAY’s Professionals – Star Jones, Donny Deutsch, and Dr. Nancy Snyderman – discuss this and other hot topics.Jan.30.2013

Read More"
msnbc72,msnbc,[],,http://www.msnbc.com/msnbc/burger-chain-prohibits-customers-openly-carrying-guns,"If you want to bring a gun into a Whataburger, you better keep it out of sight.

The iconic Texas fast-food chain recently announced that it will not allow customers to openly carry firearms in its restaurants, despite a new law that empowers Texans to display their guns while walking the state’s streets.

In an open letter to the “gun rights community,” Whataburger CEO Preston Atkinson explained that while he supports Second Amendment rights, “We’ve had many customers and employees tell us they’re uncomfortable being around someone with a visible firearm who is not a member of law enforcement, and as a business, we have to listen and value that feedback in the same way we value yours.”

RELATED: The states could be the only hope for new gun control laws

Texas Restaurant Association CEO Richie Jackson told the Associated Press that he expects other restaurants in the state to adopt a similar policy before the new law goes into effect next January.

Texas Gov. Greg Abbott signed the legislation in June, following years of protests and rallies by gun rights advocates. Among the group’s favorite acts of civil disobedience was the repeated practice of bringing military-style assault rifles into Texas Chipotle Restaurants, prompting push back from the burrito chain.

The new law overturned a ban on open carry that dates back to the post-Civil War era, when it was used to disarm former Confederate soldiers and facilitate the emancipation of slaves in the state.

While Texas’ streets, sidewalks, and parks will soon be open to the visibly armed, the law gives private property owners the right to ban guns in their homes or establishments.

Whataburger patrons will still be allowed to carry firearms in the chain’s restaurants, so long as they keep them concealed. But that gives little comfort to Open Carry Texas founder C.J. Grisham, who told the A.P. that the policy was “premature and irresponsible.”

“I think most gun owners that know this policy are simply not going to go to Whataburger, like me,” he said."
msnbc73,msnbc,[],,http://www.msnbc.com/msnbc/poll-do-you-support-targets-new-firearms-policy,
msnbc74,msnbc,[],,http://www.msnbc.com/rachel-maddow-show/congress-eyes-bills-undetectable-guns,"It hasn’t gotten much attention yet, but a federal ban on undetectable guns will expire in just a couple of weeks. Some Democratic lawmakers are pushing for congressional action ahead of the Dec. 9 deadline.

Democratic Sens. Charles Schumer (D-N.Y.) and Bill Nelson (D-Fla.) introduced a bill Thursday that would ban guns designed to escape detection by metal detectors. S. 1774 would reauthorize the Undetectable Firearms Act, which first passed in 1988. Schumer tried to get unanimous consent to pass the bill Thursday evening, but Sen. Jeff Sessions (R-Ala.) objected, saying it wasn’t a day to be passing any legislation.

“I hope as soon as we come back, we might get this body to pass it, and maybe get the House to pass it,” Schumer said. “We are in a dangerous world. To allow terrorists, criminals, those who are mentally infirm, to walk through metal detectors with guns that are made of plastic and then use them at airports, sporting events, and schools is a very bad thing.”

It’s hardly a secret that congressional Republicans oppose any new gun measures, no matter how popular or sensible they may be, but at issue here is whether an existing law can remain in place.

Under the status quo, federal law prohibits the “manufacture, sale, import or possession of guns that are undetectable by metal detectors and X-ray machines.” The Undetectable Firearms Act was first signed into law by President Reagan in 1988, and it’s been renewed with relative ease twice since then, but with the radicalization of Republican politics, and limited time remaining, the law’s future is very much in doubt.

The irony is, the law is arguably more necessary now than ever. Quite recently, 3-D printing has become more common and readily available to consumers, making it that much easier to produce deadly weapons, quickly and cheaply, that include no metal parts."
msnbc75,msnbc,[],,http://www.msnbc.com/the-last-word/gun-safety-insurance-companies-may-succeed-w,"Insurance companies may be the best allies for gun control advocates pushing to restrict the spread of firearms in schools.

One Iowa-based insurance company says that from a business standpoint, concealed weapons on campus are simply too risky to insure.

EMC Insurance Companies announced it will not renew insurance policies or continue to cover any Kansas schools that allow teachers and other school staffers to carry concealed guns, according to a report in the Des Moines Register.

The company, which covers approximately 85-90% of all schools in Kansas, said it’s not a new or politically-based decision, but rather an longstanding rule buried in the fine print.

“We’ve been writing school business for almost 40 years, and one of the underwriting guidelines we follow for schools is that any on-site armed security should be provided by uniformed, qualified law enforcement officers,” Mick Lovell, EMC’s vice president for business development, told the Register. “Our guidelines have not recently changed.”

In a May letter to its agents, the company said they “respect” the choices each school district makes to protect the safety of kids using methods “they see fit.”

But that doesn’t translate to coverage, they say. “EMC has concluded that concealed handguns on school premises pose a heightened liability risk,” read the letter. “We are making the underwriting decision simply to protect the financial security of our company.”

Continental Western Group, a smaller insurance group based in Des Moines, and Wright Specialty Insurance, based in New York, have said they plan to follow suit.

The Kansas Association of School Boards has been advising districts to not allow firearms in schools.

In the wake of December’s deadly school shooting in Newtown, Connecticut, the Kansas state legislature cleared a bill permitting school staffers to be armed. The law kicked into effect on July 1, but so far no schools have implemented the policy.

In response to the massacre, which left 20 kids and 6 adults dead, the National Rifle Associate recommended every school in America gear up with an armed officer.

According to the National Conference of State Legislatures, more than 30 states introduced similar bills allowing teachers to carry guns on school premises at both public and private institutions."
msnbc76,msnbc,[],,http://www.msnbc.com/msnbc/new-gun-report-details-reality-criminals-bypassing-system,"As legislators and grassroots organizations demand that the federal government tighten gun laws to close existing loopholes, new findings have revealed the number of criminals who continue to evade the background checks system.

Everytown for Gun Safety on Wednesday published the results of an investigation in Washington that show most of the criminals in the state purchase firearms from the online marketplace to avoid background checks. Of the identified people seeking guns in unlicensed sales over the Internet, nearly one in 10 had been convicted of crimes that prevented them from legally possessing firearms, including rape domestic abuse, and assaulting police officers. The investigation also found that 44,000 guns are posted for sale annually on the Internet.

“Of the identified people seeking guns in unlicensed sales over the Internet, nearly one in 10 had been convicted of crimes.” U.S. Department of Justice.

The pro-reform gun group, backed by former New York City Mayor Michael Bloomberg, examined five major Washington classified websites, including Armslist.com, the self-described Craigslist for guns. Those platforms illegally transfer about 4,000 firearms each year. The websites range in size, with hundreds to tens of thousands of firearms listed at any given time. Once each day from Feb. 25 until July 12, 2014, investigators extracted online data from all gun-related ads posted by the self-described “private sellers.”

The findings of the report, “Online and Off the Record,” came on the heels of a ballot initiative in Washington that would require criminal background checks on all firearms sales and transfers in the state — including at gun shows and on the Internet. In an unusual move, philanthropists Bill and Melinda Gates last month donated $1 million to the Washington Alliance for Gun Responsibility, a reform group attempting to reduce violence in the Evergreen State.

Early last year, 345,000 Washington residents began pushing for the initiative, known as “I-594,” to appear on a ballot. They will have a chance to vote on the measure, the country’s only statewide background checks initiative, during the midterm elections in November.

Recent polling reveals that 72% of Washington residents support I-594.

The same day as the organization disclosed the results, Americans for Responsible Solutions (ARS) began airing two new television commercials in New Hampshire that highlight two Republican congressional candidates’ opposition to sealing the loophole that allows domestic abusers, stalkers, and other individuals who pose a threat to society to buy guns. Members target Congressman Frank Guinta and state Rep. Marilinda Garcia for holding beliefs contrary to those of most residents in the Granite State.

Many of the pro-reform campaigns, such as the national petitions initiated by Moms Demand Action for Gun Sense in America, are focused on addressing the loophole in the federal background checks system. Earlier this year, members of the group successfully convinced Facebook and Instagram to regulate all sales and trades on those sites of firearms that are not subject to background checks."
msnbc77,msnbc,[],,http://www.msnbc.com/rachel-maddow-show/pentagon-nominee-accidentally-tells-the-truth-about-gun-policy,"Dr. Dean Winslow, Donald Trump’s choice to serve as the Pentagon’s top health official, was on Capitol Hill yesterday for his confirmation hearing, and as Politico reported, it turned out to be a little more interesting than expected.

The most provocative exchange came when the discussion turned to Devin Patrick Kelley, who’s believed to be responsible for Sunday’s mass shooting in Sutherland Springs, Texas, and Sen. Jeanne Shaheen (D-N.H.) asked if Winslow believes service members who are convicted of domestic violence charges should be dishonorably discharged.

“I’d also like to – and I may get in trouble with other members of the committee – just say, you know, how insane it is that in the United States of America a civilian can go out and buy … a semi-automatic assault rifle like an AR-15, which apparently was the weapon that was used,” Dean Winslow, a physician and retired Air Force colonel nominated to be the assistant secretary of Defense for health affairs, said during his Senate Armed Services confirmation hearing.

Senate Armed Services Committee Chairman John McCain (R-Ariz.) quickly interjected, “Dr. Winslow, I don’t think that’s in your area of responsibility or expertise.”

I suppose there’s some truth to that, though Winslow is an experienced medical professional with an opinion.

As it turns out, of course, that opinion is deeply at odds with the beliefs of the president who nominated him for this Pentagon post. Donald Trump, for example, responded to the massacre in a Texas church by saying this “isn’t a guns situation.”

At this point, I haven’t seen any evidence that Winslow’s nomination is now in doubt as a result of his moment of candor, though it’s not difficult to imagine Trump’s far-right allies in the NRA and elsewhere raising concerns following yesterday’s hearing.

In theory, the assistant secretary of Defense for health affairs doesn’t have any role in shaping gun policy, so it shouldn’t necessarily matter what Winslow believes about American consumers’ access to semi-automatic assault rifles, but recent history suggests that doesn’t matter: Senate Republicans delayed President Obama’s pick for surgeon general, Dr. Vivek Murthy, for more than a year because he had the audacity to describe gun violence as a public-health issue.

The fact that the surgeon general doesn’t have a vote in crafting gun policy was deemed irrelevant."
