msnbc97,[],,http://www.msnbc.com/all-in/watch/another-unarmed-black-man-fatally-shot-by-police-769817667652,"All In

Another unarmed black man fatally shot by police copied!

Protests in Tulsa Oklahoma, again today, following the fatal police shooting of an unarmed black man, Terence Crutcher.Sep.21.2016

Read More"
msnbc98,[],,https://www.msnbc.com/msnbc-news/watch/police-shoots-fired-upon-members-of-congress-967079491930,"msnbc News

Police: Shots Fired Upon Members of Congress copied!

Reports of multiple shots fired at a baseball field in Alexandria, Virginia involving members of Congress. Reports that Rep. Steve Scalise was shot.Jun.14.2017

Read More"
msnbc99,[],,https://www.msnbc.com/msnbc-news/watch/iowa-police-officers-shot-and-killed-798980675719,"msnbc News

Iowa police officers shot and killed copied!

Two police officers were shot dead in separate 'ambush-style attacks' in greater Des Moines early on Wednesday, authorities said.Nov.02.2016

Read More"
msnbc100,[],,https://www.msnbc.com/msnbc-news/watch/police-officer-shot-and-killed-in-san-antonio-813727299905,"msnbc News

Police officer shot and killed in San Antonio copied!

An officer was shot and killed while sitting in a patrol car outside of police headquarters. WOAI-TV's Zack Hendrick reports.Nov.20.2016

Read More"
msnbc101,[],,https://www.msnbc.com/hardball/watch/navy-seal-claims-he-shot-bin-laden-355266627628,"Hardball

Navy Seal claims he shot Bin Laden copied!

A former Navy Seal has come out publicly claiming he is the person who shot and killed Osama Bin Laden more than three years ago. His name is Robert O'Neill and his story is gripping. The Hardball Roundtable joins.Nov.08.2014

Read More"
msnbc102,[],,https://www.msnbc.com/the-beat-with-ari-melber/watch/survivor-all-we-heard-was-shot-after-shot-1162825283507,"The Beat with Ari Melber

Survivor: All we heard was “shot after shot” copied!

Parkland, Florida massacre survivor, Isabella Gomez, details the horror inside her school as shots rang out and why the tragedy is bringing the “community together.”Feb.16.2018

Read More"
msnbc103,[],,http://www.msnbc.com/morning-joe/joe-trumps-reckless-shot-federal-judge-0,"Joe Scarborough writes in The Washington Post:

When a president tweets insults at a Hollywood star, the dignity of his office is tarnished. When a commander in chief uses Twitter to attack a loyal military ally, America’s friends across the globe become unsettled. But when a president uses social media to question the legitimacy of a federal judge following an inconvenient (and temporary) outcome, that is simply unacceptable.

… when the president tries to undermine the legitimacy of the federal judiciary, he must be told in short order that the White House is picking a fight it will not win. For the sake of the country, let us hope the attacks on “so-called” Judge James Robart were merely reckless and not politically calculated. Because speeding further down that path would end in an ugly constitutional crash."
msnbc104,[],,http://www.msnbc.com/msnbc/trial-verdict-extended-ex-south-carolina-cop,"A trial verdict might not be reached until next July for a former South Carolina police officer who was fired after shooting an unarmed black man for a seat belt violation.

WATCH: Chilling new audio uncovered from S.C. shooting tape

On Monday, a solicitor requested that 270 days — the longest time possible — be allotted to reach a conclusion in the case of State Trooper Sean Groubert, The State reported. The solicitor can determine that a decision should be reached in 120, 180, or 270 days depending on the complexity of the hearings and the severity of the offense. The process was implemented in January 2003 to reduce the backlog of the county’s cases.

Groubert, who is white, stopped Levar Jones, who is black, for a seat belt violation on Sept. 4 in a gas station parking lot near Columbia, South Carolina. When Jones reached into his vehicle to grab his ID, Groubert suddenly discharged several gunshots at him, a dashboard camera in the officer’s cruiser allegedly showed.

“Get out of the car! Get out of the car!” Groubert is heard in the video shouting before firing off several rounds and telling Jones to drop to the ground.

“What did I do, sir?” Jones asked the officer after being shot. He was treated at a local hospital for an injury to the hip.

South Carolina Law Enforcement Division, which acts as an investigative unit, stated that Groubert “did without justification unlawfully shoot Levar Jones.” Groubert was fired, arrested, and charged with assault and battery of a high and aggregated nature, a felony with a penalty upon conviction of as many as 20 years in prison. He plead not guilty, and according to his lawyer, was justified in shooting Jones because he feared for his life and the safety of others.

South Carolina Department of Public Safety later released another version of the dashboard camera video, which is almost an hour long, in which Groubert tells an individual, who appears to be his supervisor, his own version of the incident. His account appears to be in stark contrast of the footage recorded by the camera.

“Before I could even get out of my car he jumped out, stared at me, and as I jumped out of my car and identified myself, as I approached him, he jumped head-first back into his car … he jumped out of the car. I saw something black in his hands.”

Police brutality recently has received renewed national attention since the shooting death of unarmed black teenager Michael Brown on Aug. 9 in Ferguson, Missouri. Protests and violence broke out in the St. Louis suburb following Brown’s death, and the community continues to demand justice. A grand jury is currently weighing whether or not to indict the officer who shot and killed Brown on criminal charges.

In Kansas City, Missouri, the FBI is investigating the case of a police tasing that put another cop’s son in critical condition and a medically-induced coma. And in Baltimore, Maryland, a cop was recently suspended after video footage surfaced of him apparently repeatedly beating a man."
msnbc105,[],,http://www.msnbc.com/morning-joe/watch/man-shot-after-attack-outside-louvre-869357123827,"Morning Joe

Man shot after attack outside Louvre copied!

A French soldier opened fire on a man outside of the Louvre in Paris who allegedly attempted an attack with a machete.Feb.03.2017

Read More"
msnbc106,[],,https://www.msnbc.com/rachel-maddow/watch/man-who-shot-video-of-sc-shooting-speaks-out-425254979709,"Rachel Maddow

Man who shot video of SC shooting speaks out copied!

Rachel Maddow talks to Walter Scott’s brother Anthony Scott, as well as the Scott family attorney Chris Stewart, about the fatal shooting of Walter Scott in South Carolina, and how cell phone video of the incident has shaped the investigation.Apr.09.2015

Read More"
msnbc107,[],,http://www.msnbc.com/msnbc/gun-lobby-who-got-elected-the-nra-board,"This year’s gun lobby board election brought a few surprises, as the National Rifle Association has been trying to keep the results (and the low voter turnout) quiet.

George K. Kollitides II is the founder and CEO of Freedom Group, America’s largest and most profitable firearms consortium. One of the company’s products is the Bushmaster AR-15 semi-automatic rifle that was used last December in the Sandy Hook school massacre.

Last year Freedom Group led the gun industry with record sales of almost $1 billion, or $931.9 million. Kollitides also quietly served last year on the NRA’s shadowy Nominating Committee for the NRA’s 2012 board elections, as reported in January in Mother Jones. His place on the Nominating Committee likely helped get his name on the NRA’s official ballot this year.

Yet he still lost his bid for the NRA board, according to election results just published in the August edition of the NRA’s American Rifleman magazine, available only to NRA dues-paying members, a copy of which was obtained by MSNBC. Kollitides remains a Trustee of the NRA Foundation, according to its latest annual report. The foundation’s activities include organizing gun safety and target shooting competitions for children.

Calls to Kollitides’ office at Freedom Group’s headquarters in Madison, North Carolina, requesting comment were not returned.

Other gun industry executives sit on the NRA’s board. Pete Brownell is the third-generation family CEO of Brownells, Inc., America’s largest supplier of firearms parts, tools and accessories. He easily won his reelection. His father and chairman of the board for the family business, Frank R. Brownell III, is also President of the NRA Foundation.

A representative of Brownells in Montezuma, Iowa, told MSNBC.com that neither executive was available for comment.

Two more gun industry executives sit on the NRA board. One is Ronnie G. Barrett, the CEO of the Tennessee-based Barrett Firearms Manufacturing, who designed the first .50 caliber rifle for civilian use. (Last week Gov. Chris Christie vetoed a bill that would have banned .50 caliber rifles in New Jersey.)

Another is Stephen D. Hornady, an NRA board director who, like Kollitides, is an NRA Foundation Trustee. Hornady is the second-generation family CEO of the Nebrasksa-based ammunition-making firm, Hornady Manufacturing.

Other gun industry figures like Larry and Brenda Potterfield of MidwayUSA, a Missouri-based retailer and wholesaler of firearms products, have contributed generously to the NRA through programs like “Round-Up,” which allows firearms consumers to round-up their purchase to the next dollar to make a donation in the name of defending the Second Amendment. To date MidwayUSA’s Round-Up program alone has contributed $8.9 million to an NRA endowment.

This year, as in previous years, the top two vote-winners in NRA elections have been Oliver North and Ted Nugent. North is the Fox News host who became famous as the protagonist of the 1980s-era Iran-Contra affair. Nugent is the rocker last seen on national television in January scowling down from the Capital gallery at President Barack Obama during the State of the Union Address.

Another popular NRA board director is Marion P. Hammer. A grandmother, under five feet tall, Hammer has long been the most influential gun rights activist in her home state of Florida, where she was also, by all accounts, instrumental in helping to pass Florida’s Stand-Your-Ground law.

Two other long-standing NRA board members were re-elected this year, despite an organized campaign among NRA Second Amendment activists against one, and a notable degree of negative comments online against the other.

H. Joaquin Jackson is a former, storied Texas Ranger-turned-actor who has played lawmen in films like Extreme Prejudice starring Nick Nolte and The Good Ole Boys directed by Tommy Lee Jones. But a video-recorded interview that Jackson gave back in 2005, saying that military-style semi-automatic weapons like the AR-15 rifle have no place in hunting, led NRA activists this year to mount a Facebook campaign against him.

Former Senator Larry Craig is the longest-standing NRA board director, having been first elected in 1983. In 2007 Craig pled guilty to the charge of disorderly conduct for his behavior in a men’s room in Minneapolis-St. Paul International Airport, leading some NRA activists to turn against him.

Only NRA Life Members are eligible to vote, and this year, as in past years, no more than 7.2% of them, or 123,646 voters out of a total of 1,718,786 Life Members, cast a ballot, according to the independent, pro-NRA, Pennsylvania-based gun rights blog, pagunblog.com.

Life members were asked to vote for up to 25 out of 29 candidates. “No write-in candidates received 250 or more votes to quality,” reads an NRA note on the election results in American Rifleman.

The NRA has even failed to publish a list of its latest board of directors online. Earlier this year the group quietly took down a webpage roster of its board members, rerouting the page, www.nra.org/board, to the gun lobby’s home page.

NRA officials at the group’s headquarters in Fairfax, Virginia declined to comment.

Other notable NRA directors include the actor Tom Selleck, the former NBA basketball star Karl Malone, who is one of several African-American directors on the NRA’s 76-member board, and Grover G. Norquist, the Republican anti-tax crusader."
msnbc108,[],,http://www.msnbc.com/rachel-maddow-show/the-nra-finds-new-ways-stoke-the-fires-the-culture-war,"The National Rifle Association has a challenge: the far-right organization has allies running the federal government. In practical terms, that leaves NRA members with very little to fear, at least in political terms. The chances of a far-right Congress approving gun reforms that will be signed into law by Donald Trump are zero.

To be sure, the NRA still has to contend with public opinion. A new Quinnipiac poll, for example, released yesterday, found that 94% of Americans – including 93% of Republicans and 92% of voters in gun-owning households – support requiring background checks for all gun purchases.

But the fact remains that the NRA’s Republican allies will simply ignore public attitudes on the subject – a fact the NRA’s members are no doubt aware of.

How, then, will the group keep its supporters engaged? By pointing to a different enemy: Democratic officials may not be in position to approve any national policies, but there are still liberals out there who, the NRA says in a new video, need to be defeated in a culture war:

“They use their media to assassinate real news. They use their schools to teach children that their president is another Hitler. They use their movie stars and singers and comedy shows and award shows to repeat their narrative over and over again. And then they use their ex-president to endorse ‘the resistance.’ “All to make them march. Make them protest. Make them scream ‘racism’ and ‘sexism’ and ‘xenophobia’ and ‘homophobia.’ To smash windows, burn cars, shut down interstates and airports, bully and terrorize the law-abiding – until the only option left is for the police to do their jobs and stop the madness. “And when that happens, they’ll use it as an excuse for their outrage. The only way we stop this, the only way we save our country and our freedom, is to fight this violence of lies with the clenched fist of truth. “I’m the National Rifle Association of America. And I’m freedom’s safest place.”

It’s quite a worldview.

As Mother Jones’ Kevin Drum noted, the NRA has clearly evolved from being an organization interested in the rights of gun owners, and become “a purveyor of wholesale culture war zealotry.” This video is powerful evidence of this: NRA members aren’t told to worry about legislation; they’re told to direct their fears at “comedy shows” and liberals who “terrorize the law-abiding.”

At the root of NRA propaganda in recent years is an unhealthy dose of paranoia and cultural resentment, and the byproduct is bizarre videos like the one the group released this week.

Vox’s report added, “It’s not hard to figure out what the narrative is here. A liberal insurgency is destroying American society. The ‘only way’ to protect yourself from this surge in left-wing violence (a made-up threat, to be clear) is to donate to the NRA.”"
msnbc109,[],,http://www.msnbc.com/rachel-maddow-show/trump-meets-nra-tells-group-what-it-wants-hear,"At his White House meeting with senators on Wednesday about gun policy, Donald Trump offered hearty praise for the National Rifle Association, but seemed eager to suggest he doesn’t really care whether the NRA is satisfied with his agenda or not.

“They do have great power, I agree with that,” the president said of the far-right group and its members. “They have great power over you people. They have less power over me.”

At one point during the discussion, when Sen. Pat Toomey (R-Pa.) explained his bipartisan background-check bill, Trump effectively mocked his ostensible ally, telling the Republican his proposal didn’t deal with age limits “because you’re afraid of the NRA.”

Soon after, referring to no one in particular, the president added, “Some of you people are petrified of the NRA.”

Just one day later, Trump welcomed NRA representatives into the Oval Office, and while we don’t know exactly what was said, the far-right lobbying group certainly seemed pleased.

The top lobbyist for the National Rifle Association claimed late Thursday that President Trump had retreated from his surprising support a day earlier for gun control measures after a meeting with N.R.A. officials and Vice President Mike Pence in the Oval Office. The lobbyist, Chris Cox, posted on Twitter just after 9 p.m. that he met with Mr. Trump and Mr. Pence, saying that “we all want safe schools, mental health reform and to keep guns away from dangerous people. POTUS & VPOTUS support the Second Amendment, support strong due process and don’t want gun control. #NRA #MAGA.”

Around the same time, Trump boasted about the “good (great) meeting” he had with the NRA’s lobbyist.

The New York Times’ report noted that the twin messages “suggest that it may have taken the gun rights group only a little over a day to persuade the president to back away from his apparent embrace of gun control during a remarkable, televised meeting on Wednesday with members of Congress.”

I think “suggest” is the right word under the circumstances, because Trump himself doesn’t seem to know what he wants, or even intends, to do on gun policy.

After the mass shooting in Parkland, he called for action, but stuck to vague generalities. When the president started pointing to specific ideas, the White House took steps to backtrack.

On Wednesday, Trump seemed eager to embrace progressive reforms, bucking the NRA, only to meet privately with the NRA a day later, and apparently tell the group what it wanted to hear.

One of the more common criticisms of the president from public officials is that he invariably agrees with the last person he talks to, even if he said the opposite to the person before. There’s no great mystery as to why this happens – Trump doesn’t know or care about public policy – but on guns, he’s going out of his way to prove that those criticisms are accurate.

For their part, Senate Democrats yesterday unveiled a package of reforms, including universal background checks and a debate on assault weapons, because these are the exact ideas the Republican president expressed support for a day earlier. In effect, the Dems’ plan is a put-up-or-shut-up challenge to Trump.

I think we know which option the president will choose."
msnbc110,[],,https://www.msnbc.com/mtp-daily/watch/nelson-perfect-gun-bill-would-get-the-assault-rifles-off-the-street-1173225027681,"MTP Daily

Nelson: 'Perfect' gun bill would 'get the assault rifles off the street' copied!

Sen. Bill Nelson (D-Fla.) tells Chuck that not being invited to the president's White House meeting on gun reform was ""intentional.""Feb.28.2018

Read More"
msnbc111,[],,http://www.msnbc.com/rachel-maddow-show/pentagon-nominee-forced-withdraw-after-candid-comments-about-guns,"A month ago, Dr. Dean Winslow, Donald Trump’s choice to serve as the Pentagon’s top health official, was on Capitol Hill yesterday for his confirmation hearing, which seemed to be going well. Then the doctor made the mistake of being candid.

With the mass shooting in a Sutherland Springs church on the minds of many at the time, Sen. Jeanne Shaheen (D-N.H.) asked Winslow about service members convicted of domestic violence charges and whether they should be dishonorably discharged. As part of his answer, the doctor shared his belief that it’s “insane” that “in the United States of America a civilian can go out and buy … a semi-automatic assault rifle like an AR-15, which apparently was the weapon that was used.”

Sen. John McCain (R-Ariz.), the committee’s chairman and a beneficiary of the NRA’s generous support, quickly interjected. “Dr. Winslow, I don’t think that’s in your area of responsibility or expertise,” the Republican said.

Soon after, Winslow’s nomination was put on hold. This week, he wrote an op-ed for the Washington Post explaining that his nomination is now over.

Last week, I withdrew my name from consideration to be assistant secretary of defense for health affairs. My appointment had been put on indefinite hold by the Senate Armed Services Committee, and I felt the Defense Department needed to fill the position without undue delay. Our soldiers, sailors, airmen and Marines deserve the full complement of Pentagon appointees to support them. I am sorry not to be able to assist Defense Secretary Jim Mattis, whom I deeply respect, in building the best and most efficient military health-care system possible. I have the credentials to help, including 35 years of experience in the Air Force (including four deployments to Iraq and two to Afghanistan after 9/11), in military and academic medicine, and in private practice, public hospitals, the Department of Veterans Affairs, the pharmaceutical and diagnostics industries, and public health. But unfortunately, I do not possess one credential the committee wanted to see: I do not support the unrestricted ownership of semiautomatic assault weapons by civilians.

Sen. Chris Murphy (D-Conn.) noted yesterday, “Over the course of his six deployments, Dean L. Winslow wielded weapons of war and saw what they did to the bodies of soldiers. When he said those weapons don’t belong on our streets, his nomination to serve the Dept. of Defense was shut down.”

As we discussed in early November, it’s worth appreciating the fact that if Winslow had been confirmed to the position for which he was qualified, he wouldn’t have been able to affect gun policy in any way. Whether the assistant secretary of Defense for health affairs agrees with the NRA’s agenda or not is ultimately irrelevant in a policymaking sense – because consumer access to weapons of war falls far outside the office’s purview.

But for Republicans, that didn’t matter. Winslow, a Trump nominee, shared the wrong thought out loud. Like much of the country, he thinks it’s “insane” for civilians to be able to buy semi-automatic assault rifles, and in this Congress, it’s a disqualifying sentiment.

“I have no regrets,” Winslow concluded in his op-ed. “Having semiautomatic weapons makes no sense. It is a public-health issue that, as a doctor, I felt compelled to bring to the Senate’s attention. As a citizen, I am saddened that our government has become so dominated by pro-gun lobbyists that an appointment such as mine – which has no responsibility for gun control – can be sidelined by a single sentence of informed, personal opinion. And that really is insane.”"
msnbc112,[],,https://www.msnbc.com/msnbc-news/watch/new-details-emerge-about-the-guns-used-in-vegas-shooting-1060972611680,"msnbc News

New details emerge about the guns used in Vegas shooting copied!

NBC Justice Correspondent Pete Williams explains how a rifles can be modified with a ""bump stock,"" making them more lethal. Police have recovered two bump stocks in the hotel room of the Las Vegas gunman.Oct.03.2017

Read More"
msnbc113,[],,http://www.msnbc.com/rachel-maddow-show/following-mass-shootings-house-gop-votes-expand-gun-rights,"It’s rare to see bipartisan agreement in Congress on any kind of legislation related to gun policy, but Democrats and Republicans recently agreed to a modest measure to improve national background check system.

But before the proposal could pass the House, Republicans decided to add something to it.

The House approved a Republican bill on Wednesday making it easier for gun owners to legally carry concealed weapons across state lines. The “concealed carry” bill is the first gun legislation in Congress since mass shootings in Nevada and Texas killed more than 80 people. The House approved, 231-198.

The Associated Press’ report added that the change “is a top priority of the National Rifle Association,” which helps explain why GOP lawmakers made this change to an otherwise bipartisan bill.

The point of the policy is to effectively override state-based conceal-carry restrictions. As the New York Times’ article explained, “Some states … require that permit applicants have live-fire experience and safety training, along with a clean criminal history. Others are more lenient, and a dozen states do not even require a permit. The House bill would not force states to change their own laws, but it would treat a concealed-carry permit like a driver’s license, letting individuals allowed by one state to carry a concealed weapon with them into another state.”

As a political matter, it’s likely that the House bill will struggle in the Senate, where the bill will need 60 votes, which means the bipartisan effort on the background check system will die because of House Republicans’ efforts to approve the NRA-backed measure.

But let’s also not miss the larger context: two of the five deadliest mass shootings in modern American history have occurred since October. It’s already been a brutal year for mass killings in the U.S., and the year isn’t quite over yet.

It’s against this backdrop that congressional Republicans are pursuing policies to expand gun rights, not limit them."
msnbc114,[],,http://www.msnbc.com/the-last-word/nra-backs-cornyn-not-texas-tea-party-challenger,"Even gun giveaways aren’t enough for the National Rifle Association.

The NRA announced its support on Wednesday for incumbent Republican Sen. John Cornyn over challenger Steve Stockman, the tea partier famous for raffling an AR-15 rifle and sending outrageous tweets about abortion.

“The choice is clear for law-abiding gun owners and sportsmen in the U.S. Senate Republican primary election in Texas, and that choice is John Cornyn,” said Chris Cox, chairman of the group’s Political Victory Fund. “We urge all NRA members and like-minded supporters to vote John Cornyn for U.S. Senate.” He also noted the senator’s “A+ rating” on gun issues.

The support from the powerful lobbying group adds heft to Cornyn’s campaign, already millions of dollars ahead in fundraising with a $7 million war chest compared to Stockman’s $32,000.

In an effort to earn some extra dough, Stockman unveiled Obama “barf bags” for sale on his website Tuesday. For a $10 donation, voters will receive a bag with the president’s face on it accompanied by the tagline, “Socialism Makes Me SICK!”

Earlier in the year, he also offered bumper stickers reading, “If babies had guns, they wouldn’t be aborted.”

Stockman entered the Texas Senate race in the 11th-hour and he’s got a long way to go against the second-highest ranking Republican in the Senate. A GOP-leaning poll showed Stockman trailing Cornyn by 44 points.

Early voting in the Texas primary begins on March 4."
msnbc115,[],,http://www.msnbc.com/rachel-maddow-show/florida-gop-rejects-gun-measures-declares-porn-health-hazard,"It appears the Republican majority in Florida’s state legislature has a rather macabre sense of humor.

Just a week after a gunman killed 17 people in a massacre at a South Florida high school, the GOP-led state House had an opportunity to debate a ban on assault weapons; As the Miami Herald reported, the right had reason to be pleased with the outcome.

The bill (HB 219), which would ban the sale and possession of semiautomatic weapons and high-capacity magazines like the kind used by Nikolas Cruz, has been mired in a House subcommittee for months and has not been heard. Amid rising tensions at the Capitol, Democrats used a highly unusual procedure to try to move the proposal directly to the House floor for a debate and vote. Republicans voted it down, 71-36. Several survivors of the high school massacre, watching from the visitors’ gallery, were overcome with emotion, and the action set off a firestorm of controversy on social media.

The outcome was not unexpected, but that was little solace to those who hoped last week’s bloodshed might help Republican policymakers to reconsider their assumptions about gun restrictions.

But to fully appreciate the absurdity of the circumstances, consider the fact that while Florida’s state House wasn’t willing to tackle efforts to prevent gun deaths, it was willing to debate the public health risks associated with porn. The Tampa Bay Times reported:

The Florida Legislature is declaring pornography as a health risk. The state’s House of Representatives approved the resolution by a voice vote on Tuesday. The resolution states a need for education, research and policy changes to protect Floridians, especially teenagers, from pornography. Republican Rep. Ross Spano says there is research that finds a connection between pornography use and mental and physical illnesses, forming and maintaining intimate relationships and deviant sexual behavior. Spano is also a candidate for attorney general.

State Rep. Carlos Guillermo Smith (D) sponsored the assault-weapons measure and highlighted the depravity of yesterday’s developments.

“Has anyone had to bury their child because of pornography?” Smith asked reporters.

That’s hardly an unreasonable question."
msnbc116,[],,http://www.msnbc.com/rachel-maddow-show/nra-convention-feature-nonoperational-guns-floor,"The National Rifle Association’s annual convention kicks off in Nashville this week, with 70,000 people expected to participate in the three-day gathering.

Attendees can expect to find the usual NRA fare and exhibitors at the 350,000-square-foot Music City Center, but they shouldn’t expect to find functioning weapons. The Tennessean reports this week on the “multilevel security plan,” which includes an important safety measure: “All guns on the convention floor will be nonoperational, with the firing pins removed, and any guns purchased during the NRA convention will have to be picked up at a Federal Firearms License dealer, near where the purchaser lives, and will require a legal identification.”

The New York Daily News sees some irony in the convention policy:

The National Rifle Association wants guns at schools, but not its own annual convention. […] NRA boss Wayne LaPierre has called repeatedly for allowing guns in schools, and other facilities. LaPierre says arming teachers and guards will help prevent gun violence. At least, outside the NRA’s own events.

Of course, there’s also a political angle to keep in mind as the far-right group gathers in Tennessee.

A s the local report noted, at least eight likely Republican presidential candidates are scheduled to speak at the NRA-ILA Leadership Forum: Jeb Bush, Ted Cruz, Bobby Jindal, Mike Pence, Rick Perry, Marco Rubio, Rick Santorum, and Scott Walker.

Donald Trump and Sarah Palin are also expected to appear.

Correction/Update : Rather than leaving a confusing series of updates , let’s summarize what we now know. The original report from the New York Daily News , which said the NRA had “banned working guns” from the convention, was inaccurate – Tennessee’s open-carry laws still apply at the NRA event. The Memphis Daily News published a piece explaining Tennessee gun laws in more detail. Similarly, when The Tennessean reported, “All guns on the convention floor will be nonoperational,” that referred to the guns on display at exhibitors, not the guns attendees bring themselves. updatesNew York Daily NewsMemphis Daily News

This does not mean, however, that convention attendees face no limits on where and when they can carry loaded firearms. We learned late Wednesday, for example, that no guns are allowed in the convention room during performances from Alan Jackson and Jeff Foxworthy. There’s also an expectation that gun owners will have the proper permits before bringing loaded weapons to see speeches from presidential candidates.

We’ve also since learned that Sarah Palin and Mike Pence have canceled their scheduled appearances."
msnbc117,[],,https://www.msnbc.com/morning-joe/watch/oregon-passes-gun-bill-aimed-at-domestic-abusers-1168540227742,"Morning Joe

One state passes gun bill aimed at domestic abusers copied!

Democratic Governors John Hickenlooper of Colorado and Kate Brown of Oregon join Morning Joe to discuss the passing of new gun legislation in Oregon and national gun reform.Feb.23.2018

Read More"
msnbc118,[],,https://www.msnbc.com/mtp-daily/watch/florida-lawmaker-gun-bans-don-t-work-in-prevent-shootings-1166867523656,"MTP Daily

Florida lawmaker: 'Gun bans don't work' in preventing shootings copied!

State Rep. Jay Fant (R-Fla.), candidate for Florida Attorney General joins MTP Daily to discuss how Florida legislators are responding to the shooting in Parkland and says he is opposed to any bill that would include a ban on guns.Feb.21.2018

Read More"
msnbc119,[],,https://www.msnbc.com/stephanie-ruhle/watch/trump-sides-with-democrats-on-many-key-gun-control-issues-1174149699593,"Stephanie Ruhle

Manchin: People in WV did not trust Obama on guns, they trust Trump copied!

After an in-depth meeting on gun control, Democratic Senator Joe Manchin of West Virginia says President Trump is now supporting “gun-sense.”Mar.01.2018

Read More"
msnbc120,[],,https://www.msnbc.com/hallie-jackson/watch/has-trump-embraced-comprehensive-gun-control-1174243395566,"Hallie Jackson

Has Trump embraced comprehensive gun control? copied!

Democratic Congresswoman Elizabeth Esty represents the 5th District of Connecticut -- that's where the Sandy Hook shooting devastated lives in 2012. Now, two weeks after another mass school shooting, Esty has hope: ""When the kids lead the way, people move hard.""Mar.01.2018

Read More"
msnbc121,['Morning Joe'],,http://www.msnbc.com/guns,"Sen. Chris Coons, D-Del., reacts to breaking news from North Korea on a nuclear moratorium, the functionality of the State Department and gun reform."
msnbc122,[],,https://www.msnbc.com/ali-velshi/watch/real-life-three-billboards-go-after-marco-rubio-on-gun-control-1166836803700,"Ali Velshi

Real life ‘Three Billboards’ go after Marco Rubio on gun control copied!

A civic activist group is drawing influence from ‘Three Billboards’ and taking their message on guns to the Miami streets. Emma Ruby-Sachs, Deputy Director for Avaaz, who put up the signs, joins Ali Velshi.Feb.21.2018

Read More"
msnbc123,[],,https://www.msnbc.com/msnbc-live/watch/gun-laws-in-the-u-s-and-the-nra-1164182083869,"MSNBC Live

Gun Laws in the U.S. and the NRA copied!

MSNBC's Aaron Gilchrist talks with Joe Plenzler, a former member of the NRA, and Avery Gardiner from the Brady Campaign to Prevent Gun Violence, about the need for gun laws following the Florida school shooting.Feb.18.2018

Read More"
msnbc124,[],,https://www.msnbc.com/hardball/watch/trump-for-gun-control-but-will-he-flip-like-with-daca-1173467715964,"Hardball

Trump for gun control but will he flip like with DACA? copied!

President Trump hosted another discussion on school safety and guns with a bipartisan group of lawmakers.Mar.01.2018

Read More"
msnbc125,[],,https://www.msnbc.com/brian-williams/watch/camera-captures-trump-s-notes-during-gun-control-meeting-1167189059906,"Brian Williams

Camera captures Trump's notes during gun control meeting copied!

A journalist's camera caught some of what was written on Trump's notecards during a White House listening session with the survivors of gun violence.Feb.22.2018

Read More"
msnbc126,[],,http://www.msnbc.com/rachel-maddow-show/public-attitudes-gun-policy-shift-quickly-following-parkland,"At an event in Florida last week, Sen. Marco Rubio (R-Fla.) seemed displeased when his constituents applauded the idea of banning consumer access to semiautomatic rifles. The morning after, the Republican senator said such an approach would be outside “the mainstream.”

As a factual matter, Rubio’s understanding of public attitudes is clearly askew, but just as importantly, he and the rest of the political world should probably pause to appreciate just how much “the mainstream” has shifted of late.

Support for stricter gun laws has spiked to the highest level since 1993, and almost two-thirds say government and society can take action to prevent future mass shootings, according to a new CNN poll conducted by SSRS. The findings suggest the school shooting in Parkland, Florida, has shifted public opinion on gun laws in a way other recent mass shootings have not. Overall, 70% now say they back stricter gun laws, up from 52% who said so in an October poll not long after a mass shooting in Las Vegas killed 58 people. Just 27% oppose stricter laws.

To be sure, it hasn’t quite been two weeks since the mass shooting in Stoneman Douglas High School, but if it feels like the reaction to the gun violence is different this time, it’s not your imagination.

After the Sandy Hook massacre and Las Vegas slayings, for example, CNN polling found about 37% of Americans “strongly” favored stricter gun control laws. Now, it’s 52%.

After Sandy Hook, about a third of Americans said government and society could take action that would be effective in helping prevent future tragedies. After Las Vegas, it was up to 47%. Now, it’s 64%.

There are some aspects of this that are not yet clear. We don’t know, for example, whether this is a short-term shift, which will fade when the immediacy of the bloodshed is no longer at the forefront of the public’s consciousness. We also don’t know whether Republican policymakers, generally resistant to any new gun laws, are going to ignore public attitudes, just as they did during recent fights over health care, immigration, and tax policy.

I’d also love to hear from polling experts whether – and to what degree – the broader support for new gun restrictions is tied to a broader public backlash to Donald Trump and his far-right agenda. In other words, 70% of Americans now support a more progressive approach to gun laws, but how much of that is the result of the prevailing political winds blowing to the left, bolstering the “resistance”?

Regardless, if the momentum on this issue can be sustained in the coming months, the Parkland issue may have helped change the 2018 midterms in a way the right won’t like.

Postscript: In this poll, 57% of Americans said they’d support “a ban on the manufacture, sale and possession of rifles capable of semi-automatic fire.” Someone should probably let Marco Rubio know."
